n,d,p
224,129,4.376115029765736e-07
33,19,2.881696684856822e-08
238,137,3.014216181238904e-07
172,99,7.549595553746718e-10
106,61,2.0534899899251966e-07
73,42,0.0
186,107,6.206731321243044e-08
113,65,3.696330170775346e-07
40,23,3.103365660610364e-08
214,123,1.842101314491959e-07
87,50,6.987391624506175e-10
134,77,0.0
228,131,3.059031865468558e-07
47,27,9.445025923678424e-08
148,85,0.0
101,58,1.7733518060685196e-08
54,31,2.0987875632333218e-07
115,66,1.911894915917142e-07
176,101,5.059835315491288e-10
61,35,0.0
190,109,9.175168040100038e-08
68,39,2.1058552697088124e-08
218,125,2.1591843276416948e-07
75,43,0.0
232,133,1.3595697179855548e-07
82,47,0.0
89,51,3.7747977790419164e-10
96,55,9.849812748926157e-08
103,59,2.438358733349509e-08
110,63,1.540117492444044e-07
117,67,7.647579663670611e-08
124,71,0.0
138,79,0.0
152,87,0.0
166,95,0.0
180,103,3.3732235407694313e-10
194,111,9.17516804009109e-08
208,119,3.8792070757784596e-08
222,127,1.540117492444872e-07
236,135,4.673520905587306e-08
7,4,3.795438691163922e-07
226,129,1.313629625909128e-07
212,121,7.536745175790901e-08
198,113,7.016304971829077e-08
184,105,2.3291305407784524e-10
170,97,0.0
156,89,0.0
142,81,6.938893903907244e-18
128,73,0.0
114,65,1.087141759371952e-07
107,61,6.76090376063365e-08
100,57,7.556020738906161e-08
93,53,3.6944829313893906e-10
86,49,0.0
79,45,1.734723475976485e-18
230,131,6.794635996072517e-08
72,41,7.702996907608777e-08
202,115,4.317726136522199e-08
65,37,0.0
188,107,5.62203924040094e-10
58,33,4.831741152763936e-08
109,62,7.924665883369081e-08
160,91,0.0
51,29,5.127299787119465e-08
146,83,0.0
95,54,5.461409549427515e-10
234,133,2.7178543984283355e-08
44,25,5.652558881846424e-08
206,117,5.9368734377068735e-08
81,46,0.0
118,67,1.6609110212626494e-08
192,109,5.862983779025909e-10
37,21,5.652558881842051e-08
178,101,0.0
104,59,9.445025923633567e-08
238,135,2.717854398422103e-08
67,38,0.0
164,93,0.0
97,55,5.461409547260238e-10
224,127,5.707976125778332e-08
30,17,1.1873746875404698e-07
113,64,4.8213002227523357e-08
196,111,5.862983779023506e-10
83,47,0.0
136,77,0.0
53,30,1.835033608017523e-07
182,103,0.0
76,43,3.990041563653934e-08
99,56,4.176372006473202e-10
122,69,0.0
168,95,0.0
214,121,1.646133089544783e-07
23,13,2.4937759772874714e-08
200,113,4.4976313938388055e-10
154,87,0.0
108,61,1.8755122905486952e-07
85,48,0.0
232,131,1.7733518060622225e-08
62,35,0.0
101,57,2.5700750804887837e-10
140,79,0.0
218,123,1.9294838672543267e-07
39,22,9.97510390911201e-09
172,97,0.0
94,53,0.0
204,115,3.051964158825435e-10
55,31,1.3762752060143572e-07
236,133,6.095896833327607e-09
126,71,0.0
71,40,0.0
158,89,0.0
87,49,0.0
190,107,0.0
103,58,3.53385323607847e-10
222,125,1.3762752060140705e-07
119,67,9.97510390916324e-09
16,9,1.395390139430072e-07
226,127,1.1738817933658804e-07
105,59,7.06770647324221e-10
194,109,0.0
89,50,0.0
162,91,0.0
73,41,0.0
130,73,0.0
57,32,9.71488380715269e-08
212,119,1.092281909560054e-09
98,55,0.0
180,101,0.0
41,23,0.0
230,129,6.071802379472404e-08
148,83,0.0
107,60,9.798411247955095e-10
66,37,0.0
91,51,0.0
116,65,4.3177261365092234e-08
166,93,0.0
216,121,1.116376363423133e-09
25,14,0.0
234,131,2.4287209517946358e-08
184,103,0.0
134,75,0.0
109,61,1.148502301942262e-09
84,47,0.0
202,113,0.0
59,33,1.4842183594313877e-08
152,85,0.0
93,52,0.0
220,123,8.192114321972236e-10
34,19,2.4287209517993312e-08
111,62,8.192114320347453e-10
188,105,0.0
77,43,0.0
120,67,0.0
206,115,2.1684043449706706e-19
43,24,0.0
224,125,8.272429167456853e-10
138,77,0.0
95,53,0.0
52,29,0.0
113,63,6.987391627216582e-10
174,97,0.0
61,34,0.0
192,107,0.0
70,39,0.0
228,127,5.782668932454674e-10
79,44,0.0
88,49,0.0
97,54,0.0
106,59,0.0
115,64,3.614168083190308e-10
124,69,0.0
142,79,0.0
160,89,0.0
178,99,0.0
196,109,0.0
214,119,0.0
232,129,2.5700750815717156e-10
9,5,1.4456672333853395e-10
236,131,8.834633090207833e-11
218,121,0.0
200,111,0.0
182,101,0.0
164,91,0.0
146,81,0.0
128,71,0.0
119,66,1.4456672328428068e-10
110,61,0.0
101,56,0.0
92,51,0.0
83,46,0.0
74,41,0.0
204,113,0.0
65,36,0.0
186,103,0.0
56,31,0.0
103,57,2.1684043449706706e-19
150,83,0.0
47,26,0.0
226,125,0.0
132,73,0.0
85,47,0.0
208,115,0.0
38,21,0.0
105,58,0.0
172,95,0.0
67,37,0.0
230,127,0.0
96,53,0.0
154,85,0.0
212,117,0.0
29,16,4.336808689943599e-19
194,107,0.0
136,75,0.0
107,59,0.0
78,43,0.0
176,97,0.0
49,27,0.0
216,119,0.0
118,65,0.0
69,38,0.0
158,87,0.0
89,49,0.0
198,109,0.0
109,60,0.0
238,131,0.0
20,11,0.0
111,61,0.0
202,111,0.0
91,50,0.0
162,89,0.0
71,39,0.0
122,67,0.0
224,123,0.0
51,28,0.0
184,101,0.0
82,45,0.0
113,62,0.0
144,79,0.0
206,113,0.0
31,17,0.0
228,125,0.0
166,91,0.0
104,57,0.0
73,40,0.0
188,103,0.0
115,63,0.0
42,23,0.0
232,127,0.0
95,52,2.1684043449710686e-19
148,81,0.0
53,29,0.0
170,93,0.0
117,64,0.0
64,35,0.0
214,117,0.0
75,41,0.0
236,129,0.0
86,47,0.0
97,53,0.0
108,59,0.0
119,65,0.0
130,71,0.0
152,83,0.0
174,95,0.0
196,107,0.0
218,119,0.0
11,6,0.0
222,121,1.0842021724856518e-19
200,109,0.0
178,97,0.0
156,85,0.0
134,73,0.0
112,61,0.0
101,55,0.0
90,49,0.0
79,43,3.46944695195297e-18
226,123,0.0
68,37,0.0
182,99,0.0
57,31,0.0
160,87,0.0
103,56,1.0842021724853353e-19
46,25,0.0
208,113,0.0
81,44,0.0
116,63,0.0
186,101,0.0
35,19,0.0
234,127,0.0
164,89,0.0
94,51,0.0
212,115,0.0
59,32,0.0
142,77,0.0
83,45,0.0
190,103,4.336808689942137e-19
107,58,0.0
238,129,0.0
24,13,0.0
109,59,0.0
194,105,0.0
85,46,0.0
146,79,0.0
61,33,0.0
220,119,0.0
98,53,0.0
172,93,0.0
37,20,1.0842021724856518e-19
198,107,0.0
124,67,0.0
87,47,0.0
224,121,0.0
50,27,0.0
113,61,0.0
176,95,0.0
63,34,0.0
202,109,0.0
76,41,0.0
89,48,0.0
102,55,0.0
115,62,0.0
128,69,0.0
154,83,0.0
180,97,0.0
206,111,1.0842021724853353e-19
232,125,0.0
13,7,0.0
236,127,0.0
210,113,0.0
184,99,0.0
158,85,0.0
132,71,0.0
119,64,0.0
106,57,0.0
93,50,0.0
80,43,0.0
214,115,0.0
67,36,0.0
188,101,0.0
54,29,0.0
95,51,0.0
136,73,0.0
218,117,0.0
41,22,0.0
192,103,0.0
110,59,0.0
69,37,0.0
166,89,0.0
97,52,0.0
222,119,1.0842021724856518e-19
28,15,0.0
226,121,0.0
99,53,0.0
170,91,0.0
71,38,0.0
114,61,0.0
200,107,0.0
43,23,0.0
230,123,0.0
144,77,0.0
101,54,0.0
58,31,0.0
204,109,0.0
73,39,0.0
234,125,0.0
88,47,0.0
103,55,1.0842021724853353e-19
118,63,0.0
148,79,0.0
178,95,0.0
208,111,0.0
238,127,0.0
15,8,0.0
212,113,0.0
182,97,0.0
152,81,0.0
122,65,0.0
107,57,0.0
92,49,0.0
77,41,0.0
216,115,0.0
62,33,0.0
109,58,0.0
156,83,0.0
47,25,0.0
220,117,0.0
126,67,0.0
79,42,0.0
190,101,0.0
111,59,0.0
32,17,0.0
113,60,0.0
194,103,0.0
81,43,0.0
130,69,0.0
228,121,0.0
49,26,0.0
164,87,0.0
115,61,0.0
66,35,0.0
232,123,0.0
83,44,0.0
100,53,0.0
117,62,0.0
134,71,0.0
168,89,0.0
202,107,0.0
236,125,0.0
17,9,0.0
206,109,0.0
172,91,0.0
138,73,0.0
104,55,0.0
87,46,0.0
70,37,0.0
176,93,0.0
53,28,0.0
142,75,0.0
89,47,0.0
214,113,0.0
36,19,0.0
218,115,0.0
91,48,0.0
146,77,0.0
55,29,0.0
184,97,0.0
74,39,0.0
93,49,0.0
112,59,0.0
150,79,0.0
188,99,0.0
226,119,0.0
19,10,0.0
230,121,0.0
192,101,0.0
154,81,0.0
116,61,0.0
97,51,0.0
78,41,0.0
196,103,0.0
59,31,0.0
158,83,0.0
99,52,0.0
238,125,0.0
40,21,0.0
101,53,0.0
162,85,0.0
61,32,0.0
204,107,0.0
82,43,0.0
103,54,0.0
124,65,0.0
166,87,0.0
208,109,0.0
21,11,0.0
212,111,0.0
170,89,0.0
128,67,0.0
107,56,0.0
86,45,0.0
216,113,0.0
65,34,0.0
174,91,0.0
109,57,0.0
44,23,0.0
111,58,0.0
178,93,0.0
67,35,0.0
224,117,0.0
90,47,0.0
113,59,0.0
136,71,0.0
182,95,0.0
228,119,0.0
23,12,0.0
232,121,0.0
186,97,0.0
140,73,0.0
117,61,0.0
94,49,0.0
236,123,0.0
71,37,0.0
190,99,0.0
119,62,0.0
48,25,0.0
194,101,0.0
73,38,0.0
98,51,0.0
148,77,0.0
198,103,0.0
25,13,0.0
202,105,0.0
152,79,0.0
102,53,0.0
77,40,0.0
206,107,0.0
52,27,0.0
210,109,0.0
79,41,0.0
106,55,0.0
160,83,0.0
214,111,0.0
27,14,0.0
218,113,0.0
164,85,0.0
110,57,0.0
83,43,0.0
222,115,0.0
56,29,0.0
226,117,0.0
85,44,0.0
114,59,0.0
172,89,0.0
230,119,0.0
29,15,0.0
234,121,0.0
176,91,0.0
118,61,0.0
89,46,0.0
238,123,0.0
60,31,0.0
91,47,0.0
122,63,0.0
184,95,0.0
31,16,0.0
188,97,0.0
126,65,0.0
95,49,0.0
64,33,0.0
97,50,0.0
130,67,0.0
196,101,0.0
33,17,0.0
200,103,0.0
134,69,0.0
101,52,0.0
68,35,0.0
103,53,0.0
138,71,0.0
208,107,0.0
35,18,0.0
212,109,0.0
142,73,0.0
107,55,0.0
72,37,0.0
109,56,0.0
146,75,0.0
220,113,0.0
37,19,0.0
224,115,0.0
150,77,0.0
113,58,0.0
76,39,0.0
115,59,0.0
154,79,0.0
232,119,0.0
39,20,0.0
236,121,0.0
158,81,0.0
119,61,0.0
80,41,0.0
162,83,0.0
41,21,0.0
166,85,0.0
84,43,0.0
170,87,0.0
43,22,0.0
174,89,0.0
88,45,0.0
178,91,0.0
45,23,0.0
182,93,0.0
92,47,0.0
186,95,0.0
47,24,0.0
190,97,0.0
96,49,0.0
194,99,0.0
49,25,0.0
198,101,0.0
100,51,0.0
202,103,0.0
51,26,0.0
206,105,0.0
104,53,0.0
210,107,0.0
53,27,0.0
214,109,0.0
108,55,0.0
218,111,0.0
55,28,0.0
222,113,0.0
112,57,0.0
226,115,0.0
57,29,0.0
230,117,0.0
116,59,0.0
234,119,0.0
59,30,0.0
238,121,0.0
120,61,0.0
61,31,0.0
124,63,0.0
63,32,0.0
128,65,0.0
65,33,0.0
132,67,0.0
67,34,0.0
136,69,0.0
69,35,0.0
140,71,0.0
71,36,0.0
144,73,0.0
73,37,0.0
148,75,0.0
75,38,0.0
152,77,0.0
77,39,0.0
156,79,0.0
79,40,0.0
160,81,0.0
81,41,0.0
164,83,0.0
83,42,0.0
168,85,0.0
85,43,0.0
172,87,0.0
87,44,0.0
176,89,0.0
89,45,0.0
180,91,0.0
91,46,0.0
184,93,0.0
93,47,0.0
188,95,0.0
95,48,0.0
192,97,0.0
97,49,0.0
196,99,0.0
99,50,0.0
200,101,0.0
101,51,0.0
204,103,0.0
103,52,0.0
208,105,0.0
105,53,0.0
212,107,0.0
107,54,0.0
216,109,0.0
109,55,0.0
220,111,0.0
111,56,0.0
224,113,0.0
113,57,0.0
228,115,0.0
115,58,0.0
232,117,0.0
117,59,0.0
236,119,0.0
119,60,0.0
2,1,0.0
